"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t11" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t9" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t121" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t46" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t131" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t151" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t115" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t4" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t67" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t75" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t72" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t74" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t66" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t42" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t90" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t8" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t149" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t127" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t116" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
"t87" -0.279024106127221 0.737542082305252 -0.505630896889335 0.206680317403873 -0.479427069645372 -0.0863251910887163 -0.0141626626683573 0.227883315298364 0.24907742314502 0.379958228297031 -0.174740551426599 -0.860035369861609 0.15002540824482 -0.239055387142791 -0.132402493647681 -0.0878136063934327 0.284373298591365 0.119211004374613 0.00598058923121607 -0.348293602143766 0.225443854774098 -0.60701391751754 -0.238817528078407 -0.0414542843425696 -0.711149089755137 -0.0125303245950655 -0.0565829085495657 -0.225668214096869 0.493364450143096 -0.280169987945937 -0.271217024626153 0.0912885671140077 0.30291543894204 -0.17297291689589 -0.101655126047806 0.283737466212697 -0.214960180162964 0.200610830480619 -0.045420122338064 -0.383236758786053 0.374797660363998 -0.438055398027382 -0.823315616698628 -0.432796093538047 0.142863767526931 0.344098592894517 0.147608580425371 -0.25874557452197 -0.0635792370855274 -0.00632019596474917
